user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m
1969,77.08822574124684,643.4770023883098,0.6871,0.00023157431336328637,10,29.43380738099759
1970,211.51710413575475,186.9056758087676,0.4908,0.00016541503856600342,1,107.9885899429338
1971,362.22294421509105,717.3027084540954,0.6802,0.0002292487963174318,11,111.31704620028358
1972,118.33022282354267,230.34633259932457,0.8812,0.0002969921189575432,0,106.92916749366488
1973,811.1726293729599,720.2556588749491,1.9724,0.0006647608436584864,14,130.2456998146741
1974,481.51664938948613,478.81464272008213,1.6188,0.0005455865208448377,7,105.4472109298747
1975,210.70395105176343,161.24625986262575,1.8355,0.000618621237342908,1,96.37206914762625
1976,833.3649963952541,22.446038154291358,1.6401,0.0005527652908559539,4,122.3010171489001
1977,43.144331335165376,573.4865113522683,1.7053,0.0005747397417820001,10,76.72161737076091
1978,161.129140367538,629.540424888155,0.1171,3.946638348834352e-05,10,61.29753062105473
1979,39.190865239483564,572.2692992304645,1.0447,0.0003520967620006189,10,80.48774859547841
1980,55.91200416044417,258.2596460167085,1.9257,0.000649021474666978,5,124.78806683851185
1981,180.0375395762971,958.2383364845537,1.8787,0.0006331809962386932,15,115.47566151420438
1982,599.3575227949298,563.6047023357652,0.5086,0.00017141419848139638,12,116.79597557803515
1983,18.62003563723691,719.5472995040886,0.8543,0.00028792597279326957,10,124.74730635649185
1984,661.7450626291582,283.45462640564045,1.2754,0.0004298499188815827,8,99.21691216611156
1985,85.74850273574452,449.20336161945676,0.7389,0.0002490325427799917,5,75.55953976766236
1986,992.7758237079788,867.3023989920944,1.0716,0.00036116290816489257,19,93.09461061721497
1987,170.56678398969626,830.3635747042808,0.1485,5.004917120426142e-05,15,83.49899080724731
1988,600.8387144112,794.6160702604512,0.8761,0.00029527325853234633,18,127.65005569915063
1989,820.4531801304973,181.88415187009966,1.0195,0.00034360356931141094,4,97.79316584164593
1990,659.648750057853,264.5206985452897,0.0517,1.7424526271113237e-05,8,117.61759826579683
1991,724.1867980777558,342.6712745603319,0.2888,9.733468446997104e-05,8,40.37508748978234
1992,453.47014514009174,590.5959909323074,1.9494,0.0006570091201723046,12,57.86763545552907
1993,229.81378717877976,385.46188274184755,1.5632,0.0005268475718956327,6,70.96164781549106
1994,108.5701139015155,202.34854908817513,1.8839,0.0006349335598094822,0,77.82187930351456
1995,859.5916920106055,504.35952607071266,1.2764,0.00043018695033750356,14,127.22796588977135
1996,419.7950126716061,149.56119362645603,1.6285,0.0005488557259672709,2,83.88141763647111
1997,96.2985767232044,475.86918548947733,1.7787,0.0005994778506465979,5,100.93707502986496
1998,614.7481694803669,39.03656361812824,1.7793,0.0005996800695201506,3,121.06852192675173
1999,783.8682348387684,503.3292081384595,0.0787,2.652437558097895e-05,13,147.77571656799748
2000,117.51640657477047,482.2409351124809,1.2931,0.00043581537565138347,5,108.66205714550043
2001,130.32884077716434,603.4746508247106,0.5415,0.0001825025333811957,10,37.191117756861246
2002,827.5217786520734,896.9689528475317,1.3669,0.0004606882970983498,19,75.7345856196237
2003,774.8704230678032,649.2317351065338,0.5569,0.00018769281780237835,13,78.69407370714183
2004,522.0442296615541,370.3774502487801,1.0945,0.0003688809285054824,7,22.52367704380984
2005,43.438283336481476,529.8165189397056,1.8588,0.0006264740702658663,10,110.72092331027399
2006,229.4862563790502,802.3001960078137,1.2525,0.0004221318985409928,16,101.27906762970986
2007,789.5555851509546,381.23649619905507,0.5112,0.00017229048026679085,8,89.77247193082468
2008,589.0480861412066,741.394042282245,1.0506,0.0003540852475905525,12,146.5507923015525
2009,761.5392270474919,696.7076031574667,0.8774,0.0002957113994250436,13,94.49368664726484
2010,97.71690834678259,133.88310562460137,1.9117,0.0006443030342840846,0,9.171808602168687
2011,477.14123700454,232.51289062265568,0.585,0.0001971634017137571,2,109.91608024179962
2012,859.0532473014114,283.26666800895583,0.6208,0.00020922912783572723,9,100.45715880283745
2013,876.7663131932245,408.6467046872152,1.305,0.0004398260499768428,9,40.88893418694114
2014,189.02101371787072,709.1488372061078,0.2508,8.452748914497486e-05,10,122.49803135764004
2015,789.422482305125,577.9871458004462,1.1986,0.00040396590306685356,13,101.02766354617377
2016,117.82860398115102,7.194052450581467,1.9222,0.0006478418645712546,0,119.1473893878211
2017,654.5461208031974,687.7667367777761,1.0376,0.0003497038386635802,13,77.49657011615523
2018,315.90171462927066,362.2697897745908,0.5468,0.00018428880009757674,6,20.369653422036272
2019,154.77858056181358,651.5759347779317,0.9428,0.0003177532566422739,10,60.88491765361912
2020,253.63272623198395,854.9769262679285,1.0777,0.0003632188000460104,16,50.50591607285347
2021,423.56154743336316,365.64409443647173,0.3068,0.00010340125067654819,7,77.00889558807897
2022,275.56054287998876,680.6057050634485,0.2578,8.68867093364215e-05,11,60.73945587444857
2023,754.9719006098335,413.2281582959364,0.2727,9.19084780296437e-05,8,66.95746368670622
2024,783.7884169635375,482.4677570068806,0.5972,0.00020127518547599272,8,136.27111804540814
2025,370.212968879147,554.9113562983285,0.8231,0.0002774105913685359,11,99.20826061757114
2026,253.77764544269633,306.6530866745945,0.5866,0.00019770265204323065,6,82.50943353296996
2027,344.35630421485365,705.4946079710852,0.4968,0.00016743722730152915,11,91.90682039989926
2028,735.7824306046107,854.9989228235969,0.1857,6.258674136452085e-05,18,40.99299242785543
2029,659.282849126203,747.8141950798877,1.1026,0.00037161088329844207,13,129.3878390282497
2030,446.5948774152193,699.3114422950533,1.6895,0.000569414644778449,12,91.51118824639146
2031,161.79511770813627,214.45814153808007,1.2299,0.0004145149876371793,0,108.72624181865933
2032,400.56090642572286,338.4378463093469,1.1504,0.0003877209868914636,7,105.94774378613629
2033,550.5762145968181,697.0574087244603,1.3107,0.0004417471292755922,12,88.03535446073538
2034,706.7899335328698,160.73800913321722,0.4124,0.00013899177242180074,3,36.37730740704576
2035,964.5702513745175,5.290633472571971,1.4307,0.0004821909039861066,4,136.01341770930722
2036,91.08858423870403,145.3284358357537,0.9318,0.0003140459106271434,0,22.19591481329458
2037,925.8617877978492,435.377434552764,1.1061,0.00037279049339416544,9,65.68307751068214
2038,64.0804563693106,221.770244619512,1.2356,0.00041643606693592876,0,103.22157651555797
2039,80.03973669580266,37.755338285078935,0.9479,0.00031947211706747074,0,89.49884417646912
2040,384.326010426022,984.4481006312732,0.631,0.00021266684868612095,16,138.16570763457506
2041,613.9655907167139,521.0055432205589,0.4945,0.00016666205495291094,13,134.96950256104162
2042,711.6058317089812,597.4725638140962,0.4532,0.0001527426558233756,13,29.873986553960236
2043,945.7158578456077,820.2287344282204,1.0349,0.0003487938537325936,19,71.34305285656218
2044,640.291314530137,438.97204854123584,0.7763,0.0002616375192314353,8,87.50742891378572
2045,201.7072428060146,656.8842227068429,1.1814,0.0003981689620250131,11,103.33474621063009
2046,803.9099091153836,286.00651170869537,0.0338,1.1391663210128188e-05,9,130.97002147235227
2047,33.609351396258425,599.5149128924895,0.7153,0.00024107860042025723,10,71.11404844967616
2048,515.8136315528284,231.67097281806159,1.7337,0.0005843114351301551,2,107.83676267785603
2049,169.48289181310216,36.06113314434878,0.4871,0.0001641680221790959,0,112.86272321842368
2050,239.25662528737723,0.28727185462340543,1.1233,0.0003785874344360058,1,138.71922048851306
2051,157.44476085039082,996.8171438272063,0.9928,0.00033460482943832153,15,134.68228198013603
2052,779.6728789764172,353.127663356528,0.5796,0.000195343431851784,8,82.62061942781713
2053,395.1431170512062,586.0801652096985,1.985,0.0006690074400030905,11,102.79575021528802
2054,517.7427009892949,736.925540146395,0.601,0.00020255590500849237,12,113.32312198072287
2055,68.61717193705897,90.1658575951505,1.5543,0.0005238479919379362,0,46.88602536267553
2056,284.4937870363794,829.7648024492999,0.3271,0.00011024298923174352,16,47.81909386347701
2057,915.008973948154,348.09524824824246,0.1436,4.839771707024876e-05,9,30.808034111251985
2058,963.2876650654888,276.5078486971222,1.7525,0.000590647626501469,9,117.07276548245737
2059,606.3634079922522,194.52519308596106,0.89,0.0002999579957696476,3,116.62574259770264
2060,929.7138408121202,574.9067217458147,0.134,4.5162215093407616e-05,14,58.243015564608726
2061,261.10750567193907,407.13462610720165,0.7858,0.0002648393180626844,6,50.450572941324445
2062,106.46495639257658,72.38597052670393,0.8898,0.0002998905894784634,0,53.00973267782799
2063,294.25182446812005,947.0154651776626,1.4808,0.0004990761799277462,16,72.24450668874717
2064,802.9422425723574,956.7093495852752,0.2285,7.701168767793762e-05,19,126.87247962632331
2065,876.113046243067,813.1473496063743,0.4603,0.00015513557916041435,19,66.30487855732747
2066,574.8938787739089,694.1918614713001,1.9286,0.0006499988658891487,12,101.96375224394471
2067,966.0554556331059,563.1686038049302,1.4873,0.0005012668843912324,14,90.47897421129905
2068,769.9671927338335,757.4732850466725,0.319,0.0001075130344387838,18,136.77695999975327
2069,961.2387253016144,458.848429334124,0.684,0.00023052951584993144,9,103.83034517117898
2070,460.7204414645122,586.8265171499795,0.7149,0.00024094378783788884,12,54.77315502729071
2071,27.350697532073866,116.2683014409226,1.3607,0.00045859870207163987,0,73.17215118337586
2072,67.55426066125358,633.6617975581885,1.2426,0.0004187952871273754,10,33.5820299889229
2073,994.1980333654756,676.9129760650999,1.71,0.0005763237896248285,14,107.55569056939238
2074,229.93013858915413,315.7306940289286,1.6524,0.0005569107777637817,6,91.77492091212952
2075,955.4456871233602,516.5042172048383,1.0455,0.0003523663871653557,14,121.84235349383428
2076,9.723191714424928,832.1770449232287,1.4875,0.0005013342906824166,15,99.91850477132678
2077,248.25760936207752,93.00943016209173,1.4966,0.0005044012769312973,1,60.83314513882588
2078,673.6979167818138,821.0746894925302,1.5294,0.0005154559086855046,18,59.99782241834639
2079,76.02882053368909,931.3962398356626,0.9605,0.00032371871341207477,15,61.279305745150765
2080,476.5554540892897,353.53792621617106,1.5799,0.0005324759972095127,7,31.78470298841757
2081,894.3162528702067,269.07578246879905,1.4271,0.00048097759074479114,9,106.0765989322462
2082,947.1181090634782,683.1073085237686,1.8394,0.0006199356600209997,14,74.81026337070503
2083,909.9274589878878,498.9993403636831,0.2645,8.91448200910919e-05,9,124.39610465197339
2084,199.6665390943092,735.4290652428307,1.7517,0.0005903780013367323,10,148.75482333505298
2085,872.7424984082979,206.77863232200988,0.0186,6.268785080129713e-06,4,86.20160147862752
2086,202.76655878827333,249.69543394695748,1.5414,0.000519500286156556,1,158.12429711177958
2087,618.5968991818082,155.99556847615892,1.1817,0.0003982700714617894,3,87.10447800186252
2088,106.6892901053912,920.1881295329896,1.0058,0.0003389862383652939,15,45.680560994851305
2089,675.8121248765266,663.42407832045,1.9355,0.0006523243829350033,13,45.40333795840147
2090,613.8269752757525,764.244212635527,1.1539,0.0003889005969871869,18,140.33044796069785
2091,541.4739546030245,42.26312673099775,0.8458,0.00028506120541794153,2,92.54987362900434
2092,482.2920812010506,620.6674748317666,1.5774,0.0005316334185697102,12,18.230226617449393
2093,492.340377704212,985.3613293244484,1.7555,0.0005916587208692319,17,110.62681783353209
2094,896.999773193295,868.7688356245534,1.2247,0.0004127624240663903,19,6.915834755508988
2095,490.8053516065467,984.3946826775544,0.7691,0.00025921089274880447,17,109.78040880413072
2096,916.0068296725573,280.26662318318705,0.9146,0.000308248969585303,9,96.07617435807138
2097,222.09278307981327,576.6651863474098,0.9258,0.0003120237218916177,11,91.68308818467915
2098,54.14817128878413,799.269917779981,1.4561,0.0004907515029664987,15,88.52929204062075
2099,478.32007661204347,540.767945591827,0.5958,0.0002008033414377034,12,86.9773422675646
2100,502.47521212167254,393.7169228523979,0.7914,0.00026672669421584167,7,18.87988019320803
2101,686.3386465303895,174.80036211904903,1.1207,0.0003777111526506113,3,51.64018440914064
2102,976.5071952370417,698.2445680961396,0.779,0.0002625475041624219,14,105.91561583935038
2103,460.07059004643,689.2105490596489,0.654,0.00022041857217230284,12,75.61317603289673
2104,11.819978610448922,210.7523857014477,1.5842,0.0005339252324699727,0,123.00076351694544
2105,581.0082189794467,325.43619991542636,1.7091,0.0005760204613144997,7,94.9678988977095
2106,612.7780963617714,259.700769090298,1.0091,0.0003400984421698331,8,144.57376360406894
2107,548.5634003791886,237.13915250754525,0.8981,0.0003026879505626073,2,122.20308253681601
2108,471.34536473845543,613.0840431384478,0.3784,0.0001275327029204884,12,31.03350044546259
2109,365.9241511219268,498.7700166101968,0.6181,0.00020831914290474064,6,140.2319889070787
2110,210.53248211065633,700.7126268163007,0.3,0.00010110943677628571,11,117.2042602327426
2111,372.30962786881605,854.3260872408196,1.1609,0.0003912598171786336,16,75.2070006801286
2112,279.62953188068406,179.88922872699587,1.1732,0.0003954053040864613,1,58.547274929278615
2113,131.13916649872394,575.8927292079621,0.1859,6.265414765570505e-05,10,58.14784376808642
2114,228.5667494996686,99.86974090945311,1.8503,0.0006236093028905382,1,75.72475948460394
2115,269.9491069025366,235.80517288550763,0.6577,0.00022166558855921036,1,114.80785040293372
2116,432.2187517308349,380.883382231468,1.6968,0.000571874974406672,7,68.03610661558865
2117,145.84373533753637,959.1479207466692,1.6863,0.0005683361441195019,15,95.82546966065863
2118,149.54805726548292,805.6683615575902,1.9275,0.0006496281312876357,15,85.21670063956134
2119,176.60727665961284,499.5978261118507,0.4186,0.00014108136744851068,5,146.26446290538738
2120,995.5617702996016,849.3899153966604,0.8629,0.0002908244433141898,19,98.9339596710049
2121,517.0069749205006,720.5603295246306,1.8311,0.0006171382989368559,12,97.06190691925703
2122,785.3329366938784,300.0341821534487,0.0314,1.0582787715917903e-05,8,113.58513956589469
2123,562.1384520717112,567.8345192053117,0.1049,3.53545997261079e-05,12,84.43387602352638
2124,398.40190186332757,690.5431759606441,1.1399,0.00038418215660429355,11,118.23215385557309
2125,60.036377724016596,813.8180692068463,1.0047,0.0003386155037637808,15,73.07749147990594
2126,476.539424352137,629.8622123621544,1.8506,0.0006237104123273144,12,23.959126002085068
2127,449.85481906379175,334.6565385145628,1.557,0.0005247579768689228,7,64.35941310913283
2128,360.96202105512157,560.3500348142645,1.087,0.0003663531925860752,11,88.8593608442121
2129,931.8445757777681,257.7148254524192,2.0067,0.000676321022596575,9,121.5314328687131
2130,19.83533361376,121.23748921670374,1.0449,0.0003521641682918031,0,80.25291411663241
2131,867.3685839741368,963.1165609179141,1.0445,0.00035202935570943474,19,93.96455512507588
2132,198.9581106368732,575.8944574733487,1.3805,0.00046527192489887473,10,110.47199630520124
2133,649.130951899575,174.53883572945838,0.789,0.0002659178187216314,3,71.00532585710462
2134,780.3090980992371,355.1090383908918,0.7254,0.00024448261812505886,8,82.73573346050605
2135,673.1928401473501,487.49374430436166,1.1994,0.00040423552823159027,8,115.64370422543816
2136,736.5261647621551,889.6324491382205,0.7122,0.0002400338029069023,18,39.348053065109966
2137,381.07099841284577,286.5235765557891,1.9058,0.0006423145486941509,6,120.00243451336709
2138,631.7121904834689,144.84833827806742,1.363,0.00045937387442025805,3,71.11386264974381
2139,167.57553548053383,807.7171439570685,1.0605,0.00035742185900416995,15,95.35950772091228
