user_id,user_x_m,user_y_m,request_weight,request_probability,is_daily_active,assigned_gpu_id,distance_to_gpu_m,second_nearest_gpu_id,second_nearest_distance_m
7969,843.9880494964822,466.0751416970087,0.0,0.0,False,4,223.21694706852102,3,259.65558968985005
7970,367.4832661057043,621.1754942627163,0.0,0.0,False,6,145.4295172334308,7,184.8146045107557
7971,931.9663170560915,330.011273604888,0.0,0.0,False,4,86.16060195940378,3,245.3776195019493
7972,806.9717620485466,243.21805850908717,0.0,0.0,False,4,93.2751187977716,3,107.18653183192855
7973,270.7250673316721,303.2852081486396,0.0,0.0,False,1,60.797492466210954,0,178.84731483264662
7974,440.89931591951114,140.0124183956718,0.0,0.0,False,2,124.8605580876143,1,178.74530856432276
7975,298.5937603012795,824.2399337069759,0.0,0.0,False,6,74.25325088443219,5,212.01662526183702
7976,265.3746770663883,865.692762014054,0.0,0.0,False,6,120.7631076558459,5,201.82566486265506
7977,931.648409680096,692.4973564342278,0.0,0.0,False,9,65.6366959278988,8,238.678737478582
7978,215.771698377926,607.141591417391,0.0,0.0,False,6,165.84007868092297,5,183.879338284825
7979,226.18164308982858,734.1514220270464,0.0,0.0,False,6,75.50051152596414,5,127.17304933284282
7980,561.0662612963723,344.60523700698354,0.0,0.0,False,2,112.60212759030955,3,168.08549794469306
7981,882.212975549033,475.94175423283946,0.0,0.0,False,4,226.64080511821373,9,274.6348490483185
7982,452.5001359805353,970.4447590176559,0.0,0.0,False,7,225.50416594870262,6,268.05257553777415
7983,971.2363856277019,642.7138293530354,1.0,0.0005,True,9,128.7825494754171,8,291.6839030534064
7984,992.9795796716926,232.119625099265,0.0,0.0,False,4,94.68320887314425,3,293.5246870557782
7985,714.7428041306082,949.7445849698028,0.0,0.0,False,8,200.28791650619425,9,272.43004211384056
7986,809.4029543638588,18.00496928901896,0.0,0.0,False,4,249.05726038922472,3,256.49697990060156
7987,316.832188656065,688.0808635332154,0.0,0.0,False,6,64.16620633749247,7,193.3505277296125
7988,954.1546183679337,573.3886553600162,0.0,0.0,False,9,184.727609593476,8,309.49335549134685
7989,744.0758394418873,895.3152789157527,0.0,0.0,False,8,151.8525926972274,9,213.14050326513524
7990,779.3398159968873,512.338157560393,0.0,0.0,False,8,250.55529879491374,9,266.5371106533827
7991,210.02744920035732,736.9277584004599,0.0,0.0,False,6,90.91723377793139,5,110.80127742031658
7992,714.1284027471672,786.0307840470103,0.0,0.0,False,8,38.701797932763505,9,189.33163513887894
7993,444.3446885410094,688.2922623136758,0.0,0.0,False,7,83.09848725435046,6,156.98163586982145
7994,437.16874638639445,645.8978549312765,0.0,0.0,False,7,121.59368009303272,6,172.19907547116668
7995,431.66133199341715,646.1461905678609,0.0,0.0,False,7,124.32130661508113,6,167.69114489396233
7996,58.29905206353103,114.58890969320545,0.0,0.0,False,0,141.68674051185937,1,277.04785076131265
7997,367.14436148735916,602.377860510869,1.0,0.0005,True,6,162.17478640927388,7,198.6024087264551
7998,162.05677608442792,530.3642763966662,0.0,0.0,False,5,228.23429746809055,6,259.3611075450243
7999,53.186424281421395,475.1609510662187,0.0,0.0,False,0,229.97600908921615,5,278.7974420441919
8000,25.47434777828372,785.5061203780675,0.0,0.0,False,5,82.551544039915,6,276.81224379001105
8001,983.6434545082942,131.2933921221945,0.0,0.0,False,4,145.21530992266676,3,307.48149218978017
8002,422.38037962194966,438.58396099663423,0.0,0.0,False,2,203.9331160278112,1,224.81296150709946
8003,941.979874052038,273.6859202519053,0.0,0.0,False,4,48.200961023662074,3,243.13634500917337
8004,60.612391884290126,6.606043761200442,0.0,0.0,False,0,246.56034070111806,1,341.38987221787255
8005,828.7187592639999,965.212378436976,0.0,0.0,False,9,226.7099096055657,8,250.76859217007967
8006,835.9282338366851,216.3980412031704,0.0,0.0,False,4,72.34834382534503,3,140.01991425845242
8007,905.4180005349941,219.12495187194236,0.0,0.0,False,4,31.346823231502622,3,207.72535603701522
8008,621.4155044360991,557.7594932568439,0.0,0.0,False,8,207.68229432452395,7,227.37224357941724
8009,843.7041801229773,132.6298868434227,0.0,0.0,False,4,130.1728189677628,3,185.54415875258607
8010,115.6276159022992,51.08063245961336,1.0,0.0005,True,0,199.53229603614855,1,271.22332274444534
8011,164.95518655768626,638.1319717152552,0.0,0.0,False,5,129.35854054935953,6,175.3612197436645
8012,994.1457103723086,97.41188215162776,0.0,0.0,False,4,179.29458577998207,3,331.3681225449105
8013,702.3931017904953,412.5180038635514,0.0,0.0,False,3,162.53562229853796,4,255.85266815058793
8014,187.99894915231863,14.765275545975843,0.0,0.0,False,0,251.15570995076547,1,260.5371585397092
8015,111.36411075151764,964.1958553811107,0.0,0.0,False,5,214.49710365321593,6,285.4178746592641
8016,634.3879104340522,975.7402447828117,0.0,0.0,False,8,235.08212269718368,7,262.714233694017
8017,433.7343214408239,849.0440042314946,0.0,0.0,False,7,119.16734002702403,6,166.41689669455423
8018,551.2104800997799,554.0012416100676,0.0,0.0,False,7,202.57844545371813,8,246.07688742044238
8019,297.68134863370767,260.7241029996191,0.0,0.0,False,1,10.97189725183611,0,197.97202323254646
8020,911.6961140982409,268.0973851367754,0.0,0.0,False,4,21.547956603535475,3,212.46825662457016
8021,147.7067890792768,496.38272839428134,0.0,0.0,False,0,250.9589340415376,5,258.06522078920955
8022,500.1429014063342,512.0524230574555,0.0,0.0,False,7,237.94761985285768,2,262.05246202067167
8023,443.3825469637722,340.5545592510184,0.0,0.0,False,2,106.79730422372874,1,169.5838523414436
8024,70.9144775896443,788.3995134336317,0.0,0.0,False,5,48.17146713380197,6,232.28150854074724
8025,413.8211286718633,346.14577099624034,0.0,0.0,False,2,129.1154798769421,1,148.99415630352203
8026,422.0977239956868,639.542098564181,0.0,0.0,False,7,135.1655007620558,6,164.64750892294737
8027,216.94358847547025,106.13095740924771,0.0,0.0,False,1,166.1224515570118,0,185.40254664243378
8028,724.5779617788751,21.65835168444985,0.0,0.0,False,3,229.66058556196845,4,287.94582797657654
8029,511.8613258794816,25.175326071222194,0.0,0.0,False,2,225.13734709905535,3,293.1591627546509
8030,421.5394409698324,761.1745858949051,1.0,0.0005,True,7,79.25232295175344,6,122.05206709098373
8031,997.896228701351,333.47769055165776,0.0,0.0,False,4,128.65533962407292,3,309.3714400107514
8032,839.0175464952208,528.7954193375884,0.0,0.0,False,9,229.45658879512678,8,261.2610662528656
8033,451.7359236388849,425.9471375473594,1.0,0.0005,True,2,182.44674915739373,1,232.3385153900552
8034,86.98382684629647,3.543150578131593,0.0,0.0,False,0,246.8003229141338,1,325.75584208422435
8035,155.6275614601551,397.02014160910784,0.0,0.0,False,0,157.19207242340644,1,206.0541750334203
8036,644.5348382677771,83.59063469413775,0.0,0.0,False,3,175.40940974611811,2,220.41414731044918
8037,680.649876042673,324.79215056504074,0.0,0.0,False,3,77.25472854982823,2,195.52044266617455
8038,840.8026458338826,527.3894105913993,0.0,0.0,False,9,230.34713207920205,8,263.4024669411173
8039,74.33360096427644,227.3364009040315,0.0,0.0,False,0,34.24036745485911,1,226.80159253791228
8040,459.65104587400896,585.1881023917105,1.0,0.0005,True,7,169.67910800185933,6,229.45896810085725
8041,259.8979298170361,593.3222721898215,0.0,0.0,False,6,161.72843418743574,5,223.86437490483868
8042,602.6939086528068,757.2415992330266,0.0,0.0,False,8,97.57518215571044,7,102.94891759432349
8043,114.108937308808,126.66546405239521,0.0,0.0,False,0,124.1389135984156,1,223.08495006582518
8044,899.8851622794367,604.1380103051034,0.0,0.0,False,9,145.86203490098507,8,247.44655612319775
8045,326.8096820192142,33.05752894347791,0.0,0.0,False,1,218.5927601684953,2,277.5948882641675
8046,764.1246980496065,640.584034661375,0.0,0.0,False,8,126.82204213359918,9,174.45329217614037
8047,465.83148156749286,530.9882401560252,1.0,0.0005,True,7,221.66108950789598,6,274.7111778374237
8048,758.1123817059861,414.6747786197325,0.0,0.0,False,3,174.62769431278684,4,217.3703727250006
8049,692.4423672546886,602.6426852728691,0.0,0.0,False,8,147.55099463000477,7,242.38036826067238
8050,421.61062009491326,809.5485652724423,0.0,0.0,False,7,98.4425035638079,6,135.4074390344771
8051,600.3858995906016,178.65127947876448,0.0,0.0,False,3,122.53003272827064,2,123.15830770448142
8052,105.10966982110403,611.3796886766937,0.0,0.0,False,5,138.71445287730856,6,239.1606813600627
8053,401.6592934560923,708.2418222255446,0.0,0.0,False,7,106.8393184862108,6,109.90158032091672
8054,97.76176286934745,387.7528123736793,0.0,0.0,False,0,137.77099485127894,1,244.69601932718922
8055,843.2630237926732,28.555632632798922,0.0,0.0,False,4,228.59722725311147,3,263.745903901615
8056,863.3961853680563,730.9215561218115,0.0,0.0,False,9,41.277430472630975,8,164.5062321422669
8057,499.43064989223205,645.9510131608555,0.0,0.0,False,7,104.05054455310497,6,224.94171640380648
8058,315.50132066260704,297.33067579061424,0.0,0.0,False,1,49.80445575529568,2,190.47297852461483
8059,446.10174257859103,62.17625792454573,0.0,0.0,False,2,195.4041459137734,1,237.9568811186759
8060,138.85472275766952,72.48581837901436,0.0,0.0,False,0,181.7167415433802,1,239.7479615222533
8061,39.823590449817644,836.1041738642381,0.0,0.0,False,5,105.04822237046288,6,274.05417866412324
8062,309.83537990836464,926.6433231256368,0.0,0.0,False,6,176.91692486251844,7,259.5485433198656
8063,344.1966182741446,966.354661403948,0.0,0.0,False,6,220.82273564578313,7,266.6158908775498
8064,442.1046531959396,189.0363689581731,0.0,0.0,False,2,84.0739881971019,1,154.62954688461792
8065,153.16522056646542,831.8351314509902,0.0,0.0,False,5,97.5885721664261,6,168.09949789007578
8066,157.83314522965674,184.74417166375022,0.0,0.0,False,0,87.19515937828582,1,156.4280592705221
8067,132.8632393722522,95.71067582620773,0.0,0.0,False,0,157.7503979584315,1,227.46404618563923
8068,896.3995214922254,667.3865389659666,0.0,0.0,False,9,82.69188224672787,8,213.06749162271768
8069,992.4063194077596,47.865119151105475,0.0,0.0,False,4,222.2553439678913,3,355.4714695800347
8070,319.44791486784584,40.293298029301596,0.0,0.0,False,1,210.60655793240227,2,276.7236099377788
8071,198.46329667284857,818.5715247235538,0.0,0.0,False,5,119.98781102511349,6,122.52247192029272
8072,105.19867835806652,763.0233204961204,0.0,0.0,False,5,14.022593676467226,6,195.23616926734834
8073,226.15018114341711,953.4731232831003,1.0,0.0005,True,6,216.4604066422538,5,239.4058898630038
8074,220.84377393009814,544.1736427665305,0.0,0.0,False,6,220.52255543964026,5,238.6790879605259
8075,595.2659970486286,630.6509973101192,0.0,0.0,False,7,152.70820094788127,8,158.78726591665668
8076,161.1536533584993,507.0851598039008,0.0,0.0,False,5,250.4942891696094,0,264.25848843601733
8077,89.1066608844937,153.8234198835824,0.0,0.0,False,0,96.79152545535746,1,231.7885567627911
8078,370.63462487623246,27.225749721993765,0.0,0.0,False,1,233.70412238198503,2,257.6116590293243
8079,913.2141353709338,169.4358822141362,0.0,0.0,False,4,81.64061763739849,3,227.92727918480807
8080,350.1410493224464,897.0290024633568,0.0,0.0,False,6,155.34365900327504,7,209.94102186935078
8081,248.16798159687949,213.91564015875088,0.0,0.0,False,1,63.15567398812379,0,152.49862883201925
8082,719.6243481616676,543.9482616530777,0.0,0.0,False,8,206.9841392874316,9,273.8479407479483
8083,869.8865791857472,940.8322156954486,0.0,0.0,False,9,193.19356267839382,8,255.49634896543898
8084,939.3641836125109,575.8864027657443,0.0,0.0,False,9,178.507937339862,8,295.9911436822671
8085,744.4252083044289,672.0119700978687,0.0,0.0,False,8,89.75372939832431,9,174.02772370842544
8086,640.9600715525258,343.831120447318,0.0,0.0,False,3,110.86023775674474,2,169.33405132014147
8087,936.9248444676998,198.84917141412427,0.0,0.0,False,4,63.08606346876831,3,242.38355800479826
8088,675.7736012678097,358.43443327123236,0.0,0.0,False,3,111.10780672114997,2,206.52938101274668
8089,283.9716204228434,360.4428021809499,0.0,0.0,False,1,111.59982753324417,0,214.57672211725856
8090,520.8279815746487,388.6672298021949,0.0,0.0,False,2,140.2226994373188,3,226.56392653648368
8091,702.1870758374315,165.5815846451788,0.0,0.0,False,3,84.44674151047978,4,215.07306157853702
8092,153.24473881564182,594.7250784776596,0.0,0.0,False,5,164.15024661971995,6,213.6525402120418
8093,797.7010898702238,546.5113763561139,0.0,0.0,False,8,225.72798434025114,9,227.7557616531866
8094,321.1387803892063,960.2491163682795,0.0,0.0,False,6,211.30910763614858,7,276.03627807645665
8095,78.74454820293441,276.772555309471,0.0,0.0,False,0,34.184264638808045,1,222.86934438751842
8096,485.59594143866013,707.1353812216887,0.0,0.0,False,7,45.22004473735586,6,190.48157134356205
8097,510.7122729524206,638.2917774268561,0.0,0.0,False,7,112.22067448673712,8,219.7921076865363
8098,566.108928096301,488.5421869440236,0.0,0.0,False,2,247.53336204657228,7,269.68607376365543
8099,892.7176418008295,392.18634326823855,0.0,0.0,False,4,142.37271140543186,3,239.4933102891732
8100,946.9371860757583,55.56506684881424,0.0,0.0,False,4,200.02010565494766,3,314.2974977573314
8101,734.9445127087084,551.2839008090456,0.0,0.0,False,8,201.7652275445854,9,258.3242186916181
8102,36.2707022269857,313.92493213267016,0.0,0.0,False,0,90.26527761441834,1,271.3660617174037
8103,31.59687623690399,493.993471075417,0.0,0.0,False,0,253.4004760610757,5,264.98741515883876
8104,182.07724385042778,701.7177452628249,1.0,0.0005,True,5,95.22525967718887,6,127.4243012161218
8105,25.772142562222378,554.7830659134231,0.0,0.0,False,5,208.8526422479877,0,313.6917150442279
8106,262.65228349415924,304.6862909764151,0.0,0.0,False,1,66.22267246916111,0,171.59940485509114
8107,68.87215927384904,73.04687346240945,0.0,0.0,False,0,179.6701184384904,1,291.08845348134565
8108,556.4078879175906,537.2419801649114,0.0,0.0,False,7,220.10866594360024,8,256.6800920531921
8109,169.30900802378247,638.6775174962253,0.0,0.0,False,5,131.1351734053224,6,171.67652866519344
8110,918.8875989737469,445.96863948309806,0.0,0.0,False,4,196.87673568974458,3,293.7949772296121
8111,718.7595911161673,463.2624161875143,0.0,0.0,False,3,214.0859183061379,4,279.8730854700313
8112,948.0366768611019,292.8901026496995,0.0,0.0,False,4,64.39785112222054,3,251.71760759549667
8113,316.01413614649385,663.9996569905938,0.0,0.0,False,6,87.47863484448048,7,203.09322267288096
8114,816.1093270407982,317.81435102955226,0.0,0.0,False,4,107.87229122952324,3,134.46249302845155
8115,967.0755352581342,812.0728758352082,0.0,0.0,False,9,91.39020376724396,8,274.19406165683466
8116,696.3422668196264,442.7646562660372,0.0,0.0,False,3,192.7993561124681,2,275.15177347281053
8117,327.8345396203225,587.7861812723155,0.0,0.0,False,6,164.5845818480376,7,236.54654665406636
8118,957.197455880348,918.5906118923446,0.0,0.0,False,9,178.0290520601048,8,307.5277641605042
8119,806.9873294136986,170.1789462192118,0.0,0.0,False,4,122.56735909805391,3,133.4829175653227
8120,483.7968450331972,88.12725998743642,0.0,0.0,False,2,162.68167134023804,1,244.9164433094114
8121,349.4416982991023,844.5589825204103,0.0,0.0,False,6,106.70465175424505,7,177.78977300833077
8122,642.2207743560277,686.9356020953289,0.0,0.0,False,8,85.531030621031,7,155.57592018531287
8123,707.6736582820788,127.85355829339173,0.0,0.0,False,3,122.38724710122362,4,227.83585086676865
8124,419.2164233536192,921.5460846798751,0.0,0.0,False,7,189.61551999975256,6,208.90336226644186
8125,211.6453657713857,501.4911646342959,0.0,0.0,False,6,263.74833202219656,1,266.56021323293305
8126,165.37466786196032,770.6887484516187,0.0,0.0,False,5,68.57019403907199,6,136.2057427782392
8127,156.9786529295024,292.0187289320961,0.0,0.0,False,0,70.79647216302281,1,149.0660232881011
8128,313.1487393216317,479.68527737646883,0.0,0.0,False,1,230.06133092993628,6,270.63432637561857
8129,911.654387487913,22.22731261926869,0.0,0.0,False,4,228.07065103681967,3,310.9308232702638
8130,102.36831444853011,477.67569976077084,0.0,0.0,False,0,227.6880171965222,5,272.3345982685875
8131,594.3291523642633,476.10673889271993,0.0,0.0,False,2,244.99438025893784,3,249.58081940076184
8132,240.2665994778761,980.3627614804211,0.0,0.0,False,6,237.98126189854077,5,269.7067311098711
8133,268.76093630482467,574.5238240216784,0.0,0.0,False,6,178.23514646815912,5,243.45870688569755
8134,889.781228031489,389.9770608275421,0.0,0.0,False,4,140.3495666486429,3,235.8187695478404
8135,342.37740693913776,634.6211145726581,0.0,0.0,False,6,122.91514073270615,7,195.33860101292285
8136,23.878995035938154,567.7697399297574,0.0,0.0,False,5,197.4899366600916,0,326.75987362551786
8137,82.02987263115114,176.29493304278643,0.0,0.0,False,0,75.86410463994146,1,230.09435742833753
8138,377.45062253723563,198.17086127683115,1.0,0.0005,True,1,93.19258850461678,2,133.0586695307622
8139,191.44600089986807,506.858304960744,1.0,0.0005,True,5,259.7696189840937,6,266.2740216153164
8140,785.8461816002846,666.7798770930749,0.0,0.0,False,8,119.56235089689714,9,141.2681248968745
8141,568.7174377923857,243.5069879342423,0.0,0.0,False,2,69.02351383721688,3,131.4430307984497
8142,810.5082791704311,536.0364120714397,0.0,0.0,False,9,231.9249556565663,8,240.8163132440838
8143,881.2438966862169,324.9362591085008,0.0,0.0,False,4,77.24787596234394,3,196.12443247892503
8144,590.9677286331879,957.4710534103292,0.0,0.0,False,7,226.53777975400263,8,234.37635162831128
8145,92.11654910745636,289.65968069468516,0.0,0.0,False,0,40.435616364531036,1,211.63274658662107
8146,134.0811646431458,891.2942349870901,0.0,0.0,False,5,145.34643657145594,6,217.92916456216213
8147,545.0499654609041,298.9841676714583,1.0,0.0005,True,2,66.55034237698702,3,162.5083440507981
8148,635.3002255102776,758.0355117482555,0.0,0.0,False,8,65.1968578083122,7,135.5386309219196
8149,679.2463709710238,584.0893179670987,1.0,0.0005,True,8,167.20367080448574,7,244.24499159430954
8150,987.778160215165,807.827436773044,0.0,0.0,False,9,105.11430851458609,8,293.5307172010548
8151,199.43724579485277,452.29893368295615,0.0,0.0,False,0,225.41655755628747,1,225.91530736668983
